room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
6206961,1127,22151639,Entire home/apt,,Zurich,,Kreis 10,4,5.0,3,1.0,,148.0,,Bright large 1BR w balcony,2017-04-17 01:51:26.710781,47.393268,8.526014,0101000020E6100000EE79FEB4510D21401B48179B56B24740
948398,1127,5142076,Entire home/apt,,Zurich,,Kreis 10,8,5.0,4,2.0,,164.0,,4r flat ZHWipkingen close to center,2017-04-17 01:51:26.705457,47.393712,8.532617,0101000020E61000005796E82CB31021407905A22765B24740
11018860,1127,54999955,Entire home/apt,,Zurich,,Kreis 8,3,5.0,5,3.0,,185.0,,BäderStadt SKYLINE ZURICH LakeSide S/N/O/W,2017-04-17 01:51:26.697756,47.359661,8.552285,0101000020E610000089247A19C51A2140C652245F09AE4740
12482884,1127,8872800,Entire home/apt,,Zurich,,Kreis 2,3,5.0,4,2.0,,174.0,,Central rooftop flat,2017-04-17 01:51:25.011746,47.362491,8.525158,0101000020E61000002D776682E10C2140130CE71A66AE4740
5565786,1127,28852718,Entire home/apt,,Zurich,,Kreis 5,5,5.0,2,1.0,,164.0,,Loft like apartment with great view,2017-04-17 01:51:25.008790,47.390877,8.511325,0101000020E61000002041F163CC0521401AE1ED4108B24740
8727969,1127,23059306,Entire home/apt,,Zurich,,Kreis 4,4,4.5,4,1.0,,164.0,,Sunny Loft with Private Rooftop,2017-04-17 01:51:24.992339,47.379937,8.52729,0101000020E6100000040473F4F80D21402AC58EC6A1B04740
927290,1127,1238698,Entire home/apt,,Zurich,,Kreis 3,11,4.5,6,3.0,,184.0,,Stylish Spacious Apartment! central,2017-04-17 01:51:24.989132,47.365498,8.515245,0101000020E6100000E4DA5031CE072140706072A3C8AE4740
12144715,1127,5033790,Entire home/apt,,Zurich,,Kreis 10,6,4.0,4,1.0,,153.0,,Zweizimmerwohnung mit Sitzplatz,2017-04-17 01:51:24.983395,47.392718,8.527132,0101000020E6100000A359D93EE40D214078465B9544B24740
6849655,1127,11219547,Entire home/apt,,Zurich,,Kreis 11,11,4.5,4,2.0,,184.0,,Lovely flat close to city center,2017-04-17 01:51:24.980478,47.405531,8.549533,0101000020E61000004225AE635C192140D1419770E8B34740
7738877,1127,3556879,Entire home/apt,,Zurich,,Kreis 1,11,5.0,5,1.0,,149.0,,Chilled Old Town Nest,2017-04-17 01:51:24.970284,47.371729,8.540486,0101000020E610000047E4BB94BA142140C6FCDCD094AF4740
4030584,1127,8080976,Entire home/apt,,Zurich,,Kreis 2,15,5.0,2,1.0,,153.0,,Trendy 2 room flat in central ZH,2017-04-17 01:51:24.967224,47.363212,8.53341,0101000020E6100000FEB7921D1B112140E3C116BB7DAE4740
13162730,1127,57194201,Entire home/apt,,Zurich,,Kreis 1,6,5.0,2,1.0,,183.0,,"Penthouse, 16th century",2017-04-17 01:51:24.961608,47.373148,8.54505,0101000020E61000009E5E29CB10172140AE484C50C3AF4740
12290951,1127,24781069,Entire home/apt,,Zurich,,Kreis 6,4,5.0,3,1.0,,153.0,,Charming apartment in Züriberg,2017-04-17 01:51:24.957925,47.384857,8.554571,0101000020E6100000BA9EE8BAF01B21407E5182FE42B14740
7707864,1127,16703823,Entire home/apt,,Zurich,,Kreis 3,3,4.5,2,0.0,,176.0,,⦁ STYLED SENIOR STUDIOS next to G00GLE HQ!,2017-04-17 01:51:23.401472,47.361885,8.52116,0101000020E61000007BF7C77BD50A2140DCF4673F52AE4740
1065117,1127,10911521,Entire home/apt,,Zurich,,Kreis 4,67,5.0,5,2.0,,159.0,,"2-rooms app, 10 min from Bahnhofstr",2017-04-17 01:51:23.392342,47.372637,8.527032,0101000020E610000015E46723D70D2140C823B891B2AF4740
15951574,1127,57293710,Entire home/apt,,Zurich,,Kreis 9,4,5.0,5,2.0,,174.0,,"Cozy, bright & well located apartment",2017-04-17 01:51:23.386667,47.377607,8.491118,0101000020E610000030F488D173FB2040CEDE196D55B04740
7737458,1127,40667302,Entire home/apt,,Zurich,,Kreis 7,12,5.0,2,0.0,,164.0,,Garden Studio Apartment 2,2017-04-17 01:51:23.379360,47.378248,8.560351,0101000020E6100000D28F8653E61E214082E3326E6AB04740
7739547,1127,40667302,Entire home/apt,,Zurich,,Kreis 7,12,5.0,2,0.0,,164.0,,Garden Studio Apartment 1,2017-04-17 01:51:23.363773,47.378812,8.558944,0101000020E6100000429770E82D1E21408BAA5FE97CB04740
6863240,1127,11966330,Entire home/apt,,Zurich,,Kreis 3,11,5.0,6,2.0,,153.0,,"Zürich Wiedikon, Best Neighbourhood",2017-04-17 01:51:23.360739,47.368649,8.516279,0101000020E6100000223999B855082140FF59F3E32FAF4740
15968266,1127,22534158,Entire home/apt,,Zurich,,Kreis 10,3,5.0,2,1.0,,153.0,,Cosy & central appartment,2017-04-17 01:51:22.141395,47.393335,8.525685,0101000020E6100000DAFE9595260D2140A3AF20CD58B24740
13199179,1127,2300810,Entire home/apt,,Zurich,,Kreis 1,14,5.0,2,1.0,,147.0,,Bellevue Loft,2017-04-17 01:51:22.138336,47.369131,8.549411,0101000020E610000014200A664C1921404B7842AF3FAF4740
7198903,1127,3523065,Entire home/apt,,Zurich,,Kreis 7,6,5.0,2,1.0,,163.0,,Spacious apartment close to lake and old town,2017-04-17 01:51:22.135045,47.365357,8.55408,0101000020E610000041BCAE5FB01B2140AE2EA704C4AE4740
4007176,1127,20777052,Entire home/apt,,Zurich,,Kreis 8,24,5.0,4,1.0,,153.0,,Charming one-bedroom flat Seefeld,2017-04-17 01:51:22.120577,47.357022,8.555098,0101000020E6100000672618CE351C2140ECF99AE5B2AD4740
14803028,1127,32032652,Entire home/apt,,Zurich,,Kreis 3,4,5.0,4,1.0,,162.0,,3.5 Zi. Altbau Bijou mit Balkon-zentral gelegen,2017-04-17 01:51:22.118175,47.36665,8.5227,0101000020E6100000083D9B559F0B2140098A1F63EEAE4740
14830425,1127,16869580,Entire home/apt,,Zurich,,Kreis 1,5,5.0,4,1.0,,184.0,,Charming Appartment in the Old Town of Zürich,2017-04-17 01:51:22.103935,47.374155,8.545049,0101000020E61000005D6F9BA9101721404451A04FE4AF4740
9872619,1127,16703823,Entire home/apt,,Zurich,,Kreis 2,7,4.5,2,1.0,,181.0,,⦁ STYLED 1 BEDROOM APARTMENTS by SihlCity!,2017-04-17 01:51:20.613300,47.36275,8.523055,0101000020E6100000C0046EDDCD0B2140DF4F8D976EAE4740
15261923,1127,50348083,Entire home/apt,,Zurich,,Kreis 3,4,4.5,2,0.0,,153.0,,Swiss Star Sihlfeld - 1.5 room apartment,2017-04-17 01:51:20.610216,47.368089,8.520954,0101000020E6100000D670917BBA0A21403882548A1DAF4740
2920505,1127,12886487,Entire home/apt,,Zurich,,Kreis 1,6,4.5,3,1.0,,174.0,,N1 Apartment in the heart of Zurich,2017-04-17 01:51:20.607895,47.374691,8.544733,0101000020E61000009C1A683EE7162140828DEBDFF5AF4740
4979780,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,53,5.0,6,2.0,,173.0,,2 BR apartment near the lake D4,2017-04-17 01:51:20.602567,47.358034,8.555576,0101000020E61000008FE21C75741C2140946DE00ED4AD4740
13740005,1127,23561865,Entire home/apt,,Zurich,,Kreis 2,20,5.0,5,2.0,,183.0,,Very nice 2BD flat city center Enge (Wille 1),2017-04-17 01:51:20.594798,47.364915,8.533178,0101000020E6100000B4E4F1B4FC102140F168E388B5AE4740
8197015,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,86,4.5,6,2.0,,183.0,,Charming flat / near lake (FB10),2017-04-17 01:51:20.588979,47.363019,8.5497,0101000020E6100000EF38454772192140CF69166877AE4740
6178739,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,44,5.0,6,2.0,,163.0,,2 BR apartment near the lake D3,2017-04-17 01:51:20.585360,47.356807,8.555491,0101000020E6100000D671FC50691C2140F0FD0DDAABAD4740
5541702,1127,16703823,Entire home/apt,,Zurich,,Kreis 3,10,5.0,2,0.0,,176.0,,⦁ STYLED SENIOR STUDIOS next to SihlCity!,2017-04-17 01:51:20.581609,47.361283,8.521015,0101000020E61000006D73637AC20A2140E6CC76853EAE4740
6099740,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,55,5.0,4,1.0,,152.0,,1BR apartment close to Bellevue SF7,2017-04-17 01:51:20.578154,47.362233,8.551809,0101000020E6100000E54691B5861A21401844A4A65DAE4740
15167449,1127,50348083,Entire home/apt,,Zurich,,Kreis 5,5,4.0,2,0.0,,153.0,,Swiss Star Longstreet - 1 bedroom apartment,2017-04-17 01:51:20.572684,47.38271,8.530511,0101000020E6100000265646239F0F214014ED2AA4FCB04740
8658898,1127,23561865,Entire home/apt,,Zurich,,Kreis 1,80,5.0,4,1.0,,148.0,,Charming 1BD flat / old town UZ16,2017-04-17 01:51:20.570262,47.371075,8.544563,0101000020E61000002A3927F6D01621407DAEB6627FAF4740
5349018,1127,17484617,Entire home/apt,,Zurich,,Kreis 8,1,,2,1.0,,246.0,,"1-bedroom apartment, Seefeld",2017-04-17 01:51:42.555337,47.356968,8.556329,0101000020E6100000FDA19927D71C2140F9DB9E20B1AD4740
5349345,1127,17484617,Entire home/apt,,Zurich,,Kreis 8,0,,2,1.0,,246.0,,"1-bedroom apartment, Seefeld",2017-04-17 01:51:42.558477,47.35494,8.55719,0101000020E61000000551F701481D2140680586AC6EAD4740
9071306,1127,19731006,Entire home/apt,,Zurich,,Kreis 11,0,,2,1.0,,226.0,,Schöne 2 Zimmer Wohnung in Zürich,2017-04-17 01:51:42.569706,47.426892,8.552651,0101000020E610000011346612F51A21404776A565A4B64740
5779827,1127,24041926,Entire home/apt,,Zurich,,Kreis 2,1,,2,1.0,,410.0,,ZURICH CITY LOFT,2017-04-17 01:51:43.896897,47.35858,8.524659,0101000020E6100000A81ABD1AA00C2140F67F0EF3E5AD4740
15217346,1127,96690844,Entire home/apt,,Zurich,,Kreis 2,0,,3,2.0,,358.0,,Cityliving23,2017-04-17 01:51:43.922333,47.366026,8.534672,0101000020E6100000802C4487C01121402BBEA1F0D9AE4740
14311347,1127,12042935,Entire home/apt,,Zurich,,Kreis 2,0,,2,1.0,,410.0,,Amazing 1 bedroom flat in the heart of Zurich,2017-04-17 01:51:45.471019,47.365143,8.53616,0101000020E6100000C3D842908312214082AE7D01BDAE4740
17094910,1127,16131162,Entire home/apt,,Zurich,,Kreis 9,0,,1,1.0,,409.0,,Wohnung mit grossem sonnigen Süd-Balkon/ 5' bis HB,2017-04-17 01:51:45.474944,47.389568,8.481008,0101000020E61000008E3A3AAE46F62040B8C83D5DDDB14740
1057053,1127,4529377,Entire home/apt,,Zurich,,Kreis 8,0,,4,2.0,,358.0,,Luxury Penthouse with Big Roof-Terrace Near Lake,2017-04-17 01:51:45.481163,47.359359,8.550517,0101000020E6100000B8C83D5DDD192140FA42C879FFAD4740
8476758,1127,2153971,Entire home/apt,,Zurich,,Kreis 4,1,,4,2.0,,461.0,,Luxuriöse Attika Loft in Zürich,2017-04-17 01:51:45.484130,47.374629,8.521206,0101000020E61000003CF54883DB0A21400C91D3D7F3AF4740
16222729,1127,10287653,Entire home/apt,,Zurich,,Kreis 11,0,,6,3.0,,358.0,,Spacious house between city and nature reserve,2017-04-17 01:51:45.490068,47.42545,8.508211,0101000020E610000056EF703B34042140A60A462575B64740
14895620,1127,93479632,Entire home/apt,,Zurich,,Kreis 7,0,,2,1.0,,358.0,,Above Zürich,2017-04-17 01:51:45.496074,47.353427,8.599928,0101000020E6100000CDE847C329332140FF428F183DAD4740
7113578,1127,21459081,Entire home/apt,,Zurich,,Kreis 6,0,,4,2.0,,338.0,,"2 BR, 4 Guests, Private Apartment",2017-04-17 01:51:45.503906,47.398023,8.54139,0101000020E61000004CC3F011311521402507EC6AF2B24740
14853430,1127,2116437,Entire home/apt,,Zurich,,Kreis 8,0,,6,2.0,,428.0,,Apartment in Zurich city close to Lake,2017-04-17 01:51:45.509732,47.358316,8.555186,0101000020E6100000E564E256411C214018D1764CDDAD4740
4080465,1127,21165002,Entire home/apt,,Zurich,,Kreis 8,0,,4,1.0,,358.0,,Spend a weekend in Zurich &lt;3,2017-04-17 01:51:45.512799,47.356014,8.557173,0101000020E6100000AD6D8AC7451D21408675E3DD91AD4740
4537838,1127,21459081,Entire home/apt,,Zurich,,Kreis 6,2,,6,3.0,,461.0,,"3 BR, 6 Guests, Private Apartment",2017-04-17 01:51:45.515680,47.397018,8.53966,0101000020E610000031EBC5504E14214030F65E7CD1B24740
4444859,1127,23037611,Entire home/apt,,Zurich,,Kreis 11,2,,3,2.0,,510.0,,beautiful 2 1/2 room nice located,2017-04-17 01:51:45.522708,47.417625,8.542306,0101000020E610000062D9CC21A9152140FA7E6ABC74B54740
18033176,1127,51349987,Entire home/apt,,Zurich,,Kreis 2,0,,8,4.0,,1025.0,,"Grosse, zentral gelegene 6.5 Zimmer Altbauwohnung",2017-04-17 01:51:46.891497,47.36825,8.536788,0101000020E61000003FC571E0D51221404260E5D022AF4740
13350574,1127,7712882,Entire home/apt,,Zurich,,Kreis 8,0,,8,3.0,,799.0,,Ein Platz an der Sonne,2017-04-17 01:51:46.894172,47.363601,8.548349,0101000020E6100000AF963B33C11821407EE5417A8AAE4740
17267151,1127,113193480,Entire home/apt,,Zurich,,Kreis 2,0,,14,7.0,,1025.0,,"Villa Imperial in heart of Zürich, 5 min walk@lake",2017-04-17 01:51:46.900325,47.344001,8.530684,0101000020E61000005C0531D0B50F214049658A3908AC4740
16844093,1127,112145948,Entire home/apt,,Zurich,,Kreis 1,0,,10,6.0,,1333.0,,HOME FOR BUSINESS TRIP OR FAMILY HOLLIDAYS,2017-04-17 01:51:47.964174,47.377977,8.540735,0101000020E6100000E99AC937DB142140F2D1E28C61B04740
18134419,1127,89458667,Entire home/apt,,Zurich,,Kreis 10,0,,4,2.0,,2950.0,,"Moderne 3.5 Attika-Whg, 40m2 Terrasse, nähe City",2017-04-17 01:51:48.952605,47.401263,8.505589,0101000020E6100000486FB88FDC022140240C03965CB34740
16895388,1127,98417538,Entire home/apt,,Zurich,,Kreis 10,0,,2,1.0,,1690.0,,Wohnung,2017-04-17 01:51:48.955023,47.397894,8.502494,0101000020E610000059DFC0E44601214027A3CA30EEB24740
9125574,1127,3054958,Entire home/apt,,Zurich,,Kreis 4,0,,3,1.0,,1639.0,,Dachwohnung zur Untermiete im Dez.,2017-04-17 01:51:48.957214,47.371553,8.528681,0101000020E61000007D08AA46AF0E214087DD770C8FAF4740
6718720,1127,35181526,Entire home/apt,,Zurich,,Kreis 11,0,,2,2.0,,1639.0,,wohnen in Zürich nord,2017-04-17 01:51:48.959160,47.415263,8.547297,0101000020E6100000D865F84F37182140931E865627B54740
1241764,1127,6768698,Entire home/apt,,Zurich,,Kreis 2,1,,5,2.0,,52.0,,Full apartment 1 double 1 single,2017-04-17 01:51:54.358346,47.339419,8.530449,0101000020E61000004E64E602970F21400D52F01472AB4740
7426694,1127,13903564,Entire home/apt,,Zurich,,Kreis 4,0,,2,1.0,,74.0,,"Einfach, hell und zentral",2017-04-17 01:52:07.924799,47.378644,8.528091,0101000020E6100000B69F8CF1610E2140CF69166877B04740
7424821,1127,38893265,Entire home/apt,,Zurich,,Kreis 6,0,,3,1.0,,82.0,,Lovely & Central 2 Rooms-Appartment,2017-04-17 01:52:07.937548,47.382659,8.549021,0101000020E61000006AA2CF4719192140914259F8FAB04740
10215725,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,12,4.5,6,2.0,,163.0,,Lovely 2BR apartment (Mainau 7),2017-04-17 01:51:20.566803,47.360352,8.552796,0101000020E610000020B8CA13081B21402B86AB0320AE4740
2962635,1127,12886487,Entire home/apt,,Zurich,,Kreis 1,5,4.0,1,0.0,,153.0,,S5 - Charming 1 room apartment ,2017-04-17 01:51:20.562036,47.375725,8.543955,0101000020E6100000CAFD0E458116214012A5BDC117B04740
10532613,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,41,5.0,6,2.0,,163.0,,Lovely 2BR apartment (Mainau 8),2017-04-17 01:51:20.559213,47.360869,8.552877,0101000020E6100000D36BB3B1121B2140F39194F430AE4740
8160075,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,28,5.0,4,1.0,,163.0,,Charming flat / near lake (FB9),2017-04-17 01:51:19.110249,47.363027,8.550515,0101000020E610000036EA211ADD192140524832AB77AE4740
15154885,1127,50348083,Entire home/apt,,Zurich,,Kreis 4,8,4.0,2,1.0,,153.0,,Swiss Star Marc Aurel - 1 bedroom apartment,2017-04-17 01:51:19.107344,47.379661,8.510331,0101000020E61000001C45D61A4A05214088484DBB98B04740
7707057,1127,16703823,Entire home/apt,,Zurich,,Kreis 3,5,4.5,2,0.0,,153.0,,⦁ STYLED JUNIOR STUDIOS next to G00GLE HQ!,2017-04-17 01:51:19.104259,47.361402,8.522373,0101000020E610000077A04E79740B2140C05AB56B42AE4740
2920543,1127,12886487,Entire home/apt,,Zurich,,Kreis 1,10,4.0,3,1.0,,174.0,,N2 - Apartment in the Old Town,2017-04-17 01:51:19.101580,47.375399,8.542912,0101000020E61000003F36C98FF8152140BEF90D130DB04740
15381261,1127,23561865,Entire home/apt,,Zurich,,Kreis 2,5,5.0,5,2.0,,163.0,,Nice 2BD flat city center / near FIFA (Wille 2),2017-04-17 01:51:19.096516,47.36437,8.531675,0101000020E61000009C33A2B4371021405FD218ADA3AE4740
15519676,1127,96791954,Entire home/apt,,Zurich,,Kreis 3,4,5.0,4,1.0,,184.0,,Charming & Stylish Apartment near City Center #102,2017-04-17 01:51:19.093880,47.358639,8.518227,0101000020E6100000F2CEA10C55092140FA08FCE1E7AD4740
3682024,1127,18715465,Entire home/apt,,Zurich,,Kreis 7,18,4.5,4,2.0,,164.0,,"A 3re, 2 bed room Zürich downtown",2017-04-17 01:51:19.091413,47.368621,8.555944,0101000020E61000009AD024B1A41C214035CF11F92EAF4740
7585593,1127,16703823,Entire home/apt,,Zurich,,Kreis 1,7,3.5,2,0.0,,160.0,,▸JUNIOR STUDIOS next to Paradeplatz!,2017-04-17 01:51:19.088840,47.370169,8.531365,0101000020E6100000637AC2120F1021401B7FA2B261AF4740
6771077,1127,23561865,Entire home/apt,,Zurich,,Kreis 1,42,5.0,6,2.0,,169.0,,Charming 2BR apartment/old town UZ6,2017-04-17 01:51:19.085911,47.372219,8.544403,0101000020E610000047B071FDBB16214094F947DFA4AF4740
5267443,1127,3845079,Entire home/apt,,Zurich,,Kreis 3,7,5.0,4,3.0,,174.0,,Family apartment in Zurich,2017-04-17 01:51:19.079738,47.368791,8.526894,0101000020E6100000D1EAE40CC50D21409207228B34AF4740
15152250,1127,50348083,Entire home/apt,,Zurich,,Kreis 3,4,4.0,2,1.0,,153.0,,Swiss Star Aemtlerstrasse - 1 bedroom apartment,2017-04-17 01:51:19.077382,47.37678,8.510722,0101000020E610000007B29E5A7D052140B8E4B8533AB04740
4666318,1127,3477312,Entire home/apt,,Zurich,,Kreis 3,10,5.0,2,1.0,,169.0,,"Bright, charming, modern in Zürich",2017-04-17 01:51:19.071692,47.359241,8.521033,0101000020E610000006465ED6C40A2140F030ED9BFBAD4740
12783168,1127,17066575,Entire home/apt,,Zurich,,Kreis 1,14,4.5,2,0.0,,151.0,,Studio with Balcony at Paradeplatz,2017-04-17 01:51:19.061260,47.371007,8.541198,0101000020E61000003B527DE71715214025CB49287DAF4740
15367403,1127,71846900,Entire home/apt,,Zurich,,Kreis 11,6,5.0,2,1.0,,164.0,,Exclusive apartment in a well located district,2017-04-17 01:51:19.055273,47.412253,8.538779,0101000020E61000000D8B51D7DA132140C556D0B4C4B44740
13879118,1127,56932925,Entire home/apt,,Zurich,,Kreis 5,18,5.0,3,1.0,,184.0,,Charming flat in hip & vibrant area,2017-04-17 01:51:17.718849,47.380199,8.535055,0101000020E6100000601F9DBAF2112140677C5F5CAAB04740
11116502,1127,3622100,Entire home/apt,,Zurich,,Kreis 8,6,5.0,2,1.0,,174.0,,Modern apartment next to the lake,2017-04-17 01:51:17.712019,47.355267,8.561548,0101000020E6100000B7442E38831F21408C2C996379AD4740
4413887,1127,22911763,Entire home/apt,,Zurich,,Kreis 8,4,5.0,2,0.0,,169.0,,Zurich apartment,2017-04-17 01:51:17.706554,47.358652,8.549396,0101000020E61000003F1BB96E4A1921408F52094FE8AD4740
1761933,1127,6248169,Entire home/apt,,Zurich,,Kreis 1,10,4.0,2,1.0,,160.0,,Riverside Maisonette Attika,2017-04-17 01:51:17.702967,47.36958,8.537807,0101000020E6100000A81E69705B132140BAA0BE654EAF4740
2785626,1127,10250756,Entire home/apt,,Zurich,,Kreis 5,24,5.0,4,1.0,,163.0,,Panoramic View of Zurich with 30sqm Terrace,2017-04-17 01:51:17.697588,47.390187,8.520185,0101000020E610000051BD35B0550A21408429CAA5F1B14740
14305940,1127,80881750,Entire home/apt,,Zurich,,Kreis 2,6,4.5,6,4.0,,164.0,,Spacious family apartment (120m2),2017-04-17 01:51:17.694789,47.36397,8.530788,0101000020E6100000EF37DA71C30F2140D15CA79196AE4740
13941203,1127,10851790,Entire home/apt,,Zurich,,Kreis 11,12,5.0,4,1.0,,147.0,,Large Modern Apt with 64m² Terrace!!,2017-04-17 01:51:17.689316,47.404795,8.549736,0101000020E610000022DE3AFF76192140CB4A9352D0B34740
13970079,1127,52248936,Entire home/apt,,Zurich,,Kreis 4,6,5.0,2,1.0,,184.0,,Perfect City Trip Base | Zürich,2017-04-17 01:51:17.686482,47.376005,8.523457,0101000020E61000007CB94F8E020C2140F5108DEE20B04740
15530602,1127,80403295,Entire home/apt,,Zurich,,Kreis 4,4,5.0,4,1.0,,153.0,,Flat with Balcony next to the City Center,2017-04-17 01:51:17.678857,47.376373,8.52237,0101000020E6100000B3D2A414740B2140780C8FFD2CB04740
11502393,1127,6250685,Entire home/apt,,Zurich,,Kreis 7,13,5.0,4,2.0,,180.0,,Beautiful Apartment @ Zurich Center,2017-04-17 01:51:17.676223,47.366195,8.554557,0101000020E6100000278925E5EE1B2140B77A4E7ADFAE4740
15250857,1127,96791954,Entire home/apt,,Zurich,,Kreis 3,9,5.0,4,1.0,,184.0,,Stylish & Cozy apartment Balcony near city # 202,2017-04-17 01:51:17.666271,47.359151,8.517005,0101000020E6100000A9BC1DE1B4082140B0A9F3A8F8AD4740
2196126,1127,2771513,Entire home/apt,,Zurich,,Kreis 5,31,5.0,5,2.0,,164.0,,In the heart of Zurich,2017-04-17 01:51:16.066698,47.383372,8.535068,0101000020E6100000B345D26EF4112140DF196D5512B14740
283737,1127,1477771,Entire home/apt,,Zurich,,Kreis 1,125,4.5,4,2.0,,153.0,,Best Location in Zurich Oldtown,2017-04-17 01:51:16.058622,47.372841,8.543237,0101000020E61000004DF4F92823162140D1CDFE40B9AF4740
13927064,1127,25739430,Entire home/apt,,Zurich,,Kreis 5,9,5.0,4,1.0,,174.0,,"New, spacious flat, top location, 50Mb internet!",2017-04-17 01:51:16.052796,47.388474,8.51444,0101000020E61000002C82FFAD6407214054AC1A84B9B14740
10704449,1127,16814424,Entire home/apt,,Zurich,,Kreis 6,22,5.0,4,2.0,,163.0,,Downtown Zürich main station(HB),2017-04-17 01:51:16.046851,47.381054,8.543006,0101000020E61000004510E7E1041621404701A260C6B04740
14181900,1127,67213146,Entire home/apt,,Zurich,,Kreis 3,6,5.0,4,1.0,,153.0,,Bohemian housing at Zurich's most charming square,2017-04-17 01:51:16.043939,47.375138,8.515452,0101000020E6100000CA501553E907214051BEA08504B04740
5713151,1127,13969387,Entire home/apt,,Zurich,,Kreis 7,63,5.0,8,3.0,,153.0,,Central design apartment (145 m2) / free parking,2017-04-17 01:51:16.040446,47.368649,8.550765,0101000020E61000001990BDDEFD192140FF59F3E32FAF4740
3306566,1127,16703823,Entire home/apt,,Zurich,,Kreis 3,43,4.5,2,0.0,,153.0,,⦁ STYLED JUNIOR STUDIOS next to SihlCity!,2017-04-17 01:51:16.037338,47.361213,8.521294,0101000020E6100000B933130CE70A2140EDF1423A3CAE4740
620130,1127,3072679,Entire home/apt,,Zurich,,Kreis 10,3,4.5,4,1.0,,153.0,,NB1: Charming 2-room apartment,2017-04-17 01:51:16.033815,47.392325,8.52876,0101000020E6100000ADDD76A1B90E21409C33A2B437B24740
2836559,1127,7014021,Entire home/apt,,Zurich,,Kreis 1,26,5.0,2,1.0,,164.0,,Gayfriendly apartment in best location!,2017-04-17 01:51:15.999507,47.372889,8.541447,0101000020E6100000DD088B8A38152140E204A6D3BAAF4740
13980689,1127,475053,Entire home/apt,,Zurich,,Kreis 1,7,4.5,3,1.0,,184.0,,Amazing oldtown location by Airhome 1st floor,2017-04-17 01:51:15.996323,47.372059,8.543754,0101000020E61000006C239EEC661621405B971AA19FAF4740
4946415,1127,25492897,Entire home/apt,,Zurich,,Kreis 4,18,4.5,3,1.0,,169.0,,Quiet Luxury Apartment Citycenter,2017-04-17 01:51:15.993261,47.376423,8.523519,0101000020E610000054ABAFAE0A0C21402A3BFDA02EB04740
1028631,1127,1145413,Entire home/apt,,Zurich,,Kreis 4,42,5.0,2,1.0,,164.0,,Designer Loft in the middle of Zurich,2017-04-17 01:51:15.990387,47.374488,8.521162,0101000020E6100000FED5E3BED50A21404A5F0839EFAF4740
13517210,1127,23561865,Entire home/apt,,Zurich,,Kreis 1,34,4.5,4,1.0,,152.0,,Charming 1BD apartment/old town UZ4,2017-04-17 01:51:15.987500,47.372266,8.546108,0101000020E6100000FE2AC0779B172140D5B48B69A6AF4740
