room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
16197040,1286,50348083,Entire home/apt,,Zurich,,Kreis 11,1,0.0,6,3.0,,188.0,,Swiss Star Oerlikon - 3 bedroom apartment #01,2017-05-18 17:46:07.920061,47.409919,8.54195,0101000020E610000068226C787A1521402881CD3978B44740
8245002,1286,1004822,Entire home/apt,,Zurich,,Kreis 4,0,0.0,4,2.0,,573.0,,Stunning Loft in Central Zurich!,2017-05-18 17:45:51.365828,47.371238,8.524103,0101000020E61000009278793A570C214027840EBA84AF4740
7447419,1286,25743204,Entire home/apt,,Zurich,,Kreis 9,0,0.0,4,1.0,,209.0,,Whole 3 bedroom flat to rent - Altstetten,2017-05-18 17:45:44.041233,47.389225,8.49091,0101000020E6100000088F368E58FB20408FE4F21FD2B14740
3470708,1286,17484617,Entire home/apt,,Zurich,,Kreis 8,4,5.0,4,1.0,,262.0,,"1-bedroom apartment suite, Seefeld",2017-05-18 17:45:41.170583,47.356279,8.555611,0101000020E61000008198840B791C214034A0DE8C9AAD4740
2806240,1286,13439627,Entire home/apt,,Zurich,,Kreis 8,7,5.0,6,1.0,,206.0,,Ekatarina Apartments Zurich Seefeld,2017-05-18 17:45:32.236400,47.349119,8.563593,0101000020E61000005182FE428F202140C4B46FEEAFAC4740
12695455,1286,43070736,Entire home/apt,,Zurich,,Kreis 8,0,0.0,4,1.0,,199.0,,Charmante Seefeld Wohnung,2017-05-18 17:45:32.085831,47.360155,8.5564,0101000020E610000022FDF675E01C2140D53E1D8F19AE4740
16705837,1286,48129601,Entire home/apt,,Zurich,,Kreis 5,6,5.0,4,1.0,,194.0,,Cosy rooftop chalet apartment,2017-05-18 17:45:28.857460,47.392699,8.516823,0101000020E610000027A435069D0821400116F9F543B24740
2983171,1286,2339715,Entire home/apt,,Zurich,,Kreis 3,18,4.5,4,2.0,,158.0,,"2 bdrm- bright, central, renovated",2017-05-18 17:45:26.935971,47.373235,8.521154,0101000020E6100000F25B74B2D40A21407D5C1B2AC6AF4740
6178739,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,48,5.0,6,2.0,,167.0,,2 BR apartment near the lake D3,2017-05-18 17:45:22.577310,47.356807,8.555491,0101000020E6100000D671FC50691C2140F0FD0DDAABAD4740
15596933,1286,12886487,Entire home/apt,,Zurich,,Kreis 4,2,0.0,4,1.0,,168.0,,Stauffacher Apartment- Raffael,2017-05-18 17:45:22.475944,47.376763,8.524048,0101000020E61000008411FB04500C2140E2AB1DC539B04740
18581891,1286,71090395,Entire home/apt,,Zurich,,Kreis 4,0,0.0,4,2.0,,158.0,,"Furnished 3,5-rooms apartment in the heart of ZH",2017-05-18 17:45:19.906180,47.380635,8.531736,0101000020E6100000333674B33F102140425BCEA5B8B04740
14798577,1286,15757393,Entire home/apt,,Zurich,,Kreis 3,0,0.0,6,2.0,,121.0,,Bright and charming loft with balconies,2017-05-18 17:45:09.591587,47.365962,8.510058,0101000020E610000058207A522605214015CAC2D7D7AE4740
790294,1286,4164327,Entire home/apt,,Zurich,,Kreis 3,8,4.5,4,2.0,,231.0,,Large Central Flat for up to 6,2017-05-18 17:44:42.894579,47.363791,8.522007,0101000020E6100000EF906280440B214021CA17B490AE4740
15597068,1286,12886487,Entire home/apt,,Zurich,,Kreis 4,6,4.5,5,2.0,,241.0,,Stauffacher Apartment- Kuenzli,2017-05-18 17:44:38.128552,47.378044,8.52321,0101000020E61000005DE15D2EE20B21407A39ECBE63B04740
10697141,1286,18669137,Entire home/apt,,Zurich,,Kreis 1,19,4.5,6,2.0,,228.0,,Super Central in Old Town -Home/apt,2017-05-18 17:44:38.126213,47.373088,8.544901,0101000020E61000008A1D8D43FD162140D943FB58C1AF4740
15936244,1286,4222520,Entire home/apt,,Zurich,,Kreis 10,0,0.0,4,2.0,,188.0,,"Unique bed. Relaxing, design, 2 balconies, 2 bath",2017-05-18 17:44:28.979891,47.393569,8.527419,0101000020E6100000FB93F8DC090E214016DC0F7860B24740
15250857,1286,90399530,Entire home/apt,,Zurich,,Kreis 3,9,5.0,4,1.0,,188.0,,Stylish & Cozy apartment Balcony near city # 202,2017-05-18 17:44:28.855483,47.359151,8.517005,0101000020E6100000A9BC1DE1B4082140B0A9F3A8F8AD4740
5744466,1286,8287735,Entire home/apt,,Zurich,,Kreis 11,47,5.0,5,2.0,,163.0,,"3,5r family flat &practical located",2017-05-18 17:44:27.401644,47.418811,8.557509,0101000020E61000008A73D4D1711D21403F1A4E999BB54740
6592967,1286,3844954,Entire home/apt,,Zurich,,Kreis 3,3,5.0,4,2.0,,177.0,,Central Maisonette Apartment,2017-05-18 17:44:25.824664,47.370825,8.513611,0101000020E610000051BB5F05F806214005C58F3177AF4740
15796209,1286,25633261,Entire home/apt,,Zurich,,Kreis 4,1,0.0,3,1.0,,192.0,,"top modern 3.5 room loft apartment, hip urban city",2017-05-18 17:40:42.082930,47.385542,8.515183,0101000020E61000000CE9F010C6072140029EB47059B14740
9336821,1286,48459312,Entire home/apt,,Zurich,,Kreis 12,10,5.0,4,1.0,,199.0,,Bullerby in Zurich - Rossö,2017-05-18 17:40:42.080543,47.399854,8.575676,0101000020E6100000272F3201BF2621405F96766A2EB34740
15451511,1286,58026672,Entire home/apt,,Zurich,,Kreis 2,6,4.5,5,2.0,,188.0,,Big appartement by Zurich lake,2017-05-18 17:40:42.076657,47.350489,8.530476,0101000020E610000034A0DE8C9A0F2140CB4DD4D2DCAC4740
17085717,1286,14440903,Entire home/apt,,Zurich,,Kreis 9,2,0.0,2,2.0,,204.0,,Charming and modern 2.5 apartment incl. garage!,2017-05-18 17:40:42.074244,47.3888,8.481352,0101000020E610000077BAF3C473F62040A857CA32C4B14740
5464619,1286,1022293,Entire home/apt,,Zurich,,Kreis 5,4,5.0,4,1.0,,205.0,,Apartment with private Roof-Terrace,2017-05-18 17:40:42.064446,47.38399,8.5277,0101000020E6100000CA32C4B12E0E2140DAFE959526B14740
8716694,1286,45751643,Entire home/apt,,Zurich,,Kreis 5,1,0.0,4,2.0,,198.0,,Modern flat centraly located,2017-05-18 17:40:42.061541,47.38728,8.516617,0101000020E6100000821DFF05820821408B321B6492B14740
2869081,1286,12886487,Entire home/apt,,Zurich,,Kreis 9,8,5.0,4,1.0,,199.0,,Letzigrund Magenta Apartment,2017-05-18 17:40:42.058649,47.385433,8.504148,0101000020E610000008B0C8AF1F0221404BE658DE55B14740
13761346,1286,17813300,Entire home/apt,,Zurich,,Kreis 5,0,0.0,2,2.0,,193.0,,Urban living in a 150qm Maisonnette with Balcony,2017-05-18 17:40:42.055861,47.39084,8.51973,0101000020E61000000A80F10C1A0A2140FCFB8C0B07B24740
9109486,1286,15928680,Entire home/apt,,Zurich,,Kreis 5,0,0.0,4,2.0,,194.0,,Beautiful brand-new apartment,2017-05-18 17:40:42.043999,47.387927,8.514735,0101000020E61000008F368E588B072140211E8997A7B14740
5656350,1286,29317080,Entire home/apt,,Zurich,,Kreis 1,9,5.0,2,1.0,,198.0,,Zurich Old Town Charm - 1bd apt,2017-05-18 17:40:42.041505,47.370846,8.542823,0101000020E6100000810871E5EC1521401CEDB8E177AF4740
6849655,1286,11219547,Entire home/apt,,Zurich,,Kreis 11,11,4.5,4,2.0,,188.0,,Lovely flat close to city center,2017-05-18 17:40:42.039049,47.405884,8.54881,0101000020E61000007E6FD39FFD1821401EFCC401F4B34740
15520109,1286,90399530,Entire home/apt,,Zurich,,Kreis 3,1,0.0,4,1.0,,188.0,,Newly furnished Apartment near Zurich City # 402,2017-05-18 17:40:40.302482,47.360477,8.517514,0101000020E6100000BD715298F7082140E8FA3E1C24AE4740
4921250,1286,25347589,Entire home/apt,,Zurich,,Kreis 6,28,5.0,5,1.0,,199.0,,charming flat in excellent location,2017-05-18 17:40:40.299703,47.387108,8.544614,0101000020E610000032E36DA5D71621408E0244C18CB14740
8197015,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,88,4.5,6,2.0,,187.0,,Charming flat / near lake (FB10),2017-05-18 17:40:40.296750,47.363045,8.548582,0101000020E61000003A596ABDDF182140F8FC304278AE4740
6844117,1286,35863180,Entire home/apt,,Zurich,,Kreis 4,1,0.0,3,2.0,,188.0,,3.5-Zimmer-Wohnung (Pfingstweidpark),2017-05-18 17:40:40.260543,47.386211,8.512652,0101000020E61000003E75AC527A062140802DAF5C6FB14740
13927064,1286,25739430,Entire home/apt,,Zurich,,Kreis 5,9,5.0,4,1.0,,200.0,,"Modern spacious flat, central Zurich!",2017-05-18 17:40:40.257214,47.387736,8.515148,0101000020E61000001A33897AC1072140ADBD4F55A1B14740
15428495,1286,23881406,Entire home/apt,,Zurich,,Kreis 10,1,0.0,4,1.0,,188.0,,Bright and spacious penthouse apartment,2017-05-18 17:40:40.206139,47.392976,8.532884,0101000020E6100000921FF12BD6102140730E9E094DB24740
18591334,1286,129096639,Entire home/apt,,Zurich,,Kreis 1,0,0.0,4,2.0,,186.0,,Furnished Apartment,2017-05-18 17:40:40.154897,47.372328,8.538043,0101000020E6100000F7AE415F7A1321404BB1A371A8AF4740
13980689,1286,475053,Entire home/apt,,Zurich,,Kreis 1,7,4.5,3,1.0,,188.0,,Amazing oldtown location by Airhome 1st floor,2017-05-18 17:40:40.151900,47.372013,8.545425,0101000020E610000073D712F241172140EB573A1F9EAF4740
4856212,1286,8797340,Entire home/apt,,Zurich,,Kreis 4,11,5.0,2,1.0,,199.0,,Entire Apartment in the most lively part of Zurich,2017-05-18 17:40:40.134841,47.378753,8.526134,0101000020E610000099A0866F610D2140862172FA7AB04740
9481082,1286,49143580,Entire home/apt,,Zurich,,Kreis 6,34,5.0,6,3.0,,194.0,,"Central location, cosy and lightish",2017-05-18 17:40:40.132358,47.383294,8.551984,0101000020E61000009DD497A59D1A214063601DC70FB14740
13879118,1286,56932925,Entire home/apt,,Zurich,,Kreis 5,18,5.0,3,1.0,,188.0,,Charming flat in hip & vibrant area,2017-05-18 17:40:40.130056,47.381068,8.535094,0101000020E610000058923CD7F7112140ACC612D6C6B04740
17126273,1286,7038407,Entire home/apt,,Zurich,,Kreis 8,10,5.0,4,1.0,,194.0,,Brand new flat 5' from lake,2017-05-18 17:40:40.127152,47.362442,8.551495,0101000020E6100000A6D0798D5D1A21403259DC7F64AE4740
14472458,1286,89211681,Entire home/apt,,Zurich,,Kreis 7,28,5.0,6,2.0,,199.0,,"Central, Spacious, Bright, Mountain View",2017-05-18 17:40:40.118752,47.363328,8.566165,0101000020E61000009947FE60E02121404DDC2A8881AE4740
13970079,1286,52248936,Entire home/apt,,Zurich,,Kreis 4,6,5.0,2,1.0,,194.0,,Perfect City Trip Base | Zürich,2017-05-18 17:40:40.116113,47.37555,8.52293,0101000020E6100000CF31207BBD0B2140A301BC0512B04740
13737722,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,32,5.0,6,2.0,,198.0,,2BD flat near Bellevue (Holbein 1),2017-05-18 17:40:40.110011,47.364173,8.55025,0101000020E61000007D3F355EBA192140098B8A389DAE4740
2869203,1286,12886487,Entire home/apt,,Zurich,,Kreis 4,11,5.0,4,2.0,,199.0,,Badenerstrasse IV Apartment,2017-05-18 17:40:40.106833,47.378537,8.513192,0101000020E61000003E23111AC1062140B9A981E673B04740
10704449,1286,16814424,Entire home/apt,,Zurich,,Kreis 6,22,5.0,4,2.0,,198.0,,Downtown Zürich main station(HB),2017-05-18 17:40:40.082885,47.380526,8.545221,0101000020E6100000512FF834271721408CA37213B5B04740
6540490,1286,34205281,Entire home/apt,,Zurich,,Kreis 7,21,4.5,3,1.0,,147.0,,Charming spacious bright & central!,2017-05-18 17:40:38.489231,47.370302,8.553329,0101000020E610000055DB4DF04D1B21405BD2510E66AF4740
15530602,1286,80403295,Entire home/apt,,Zurich,,Kreis 4,4,5.0,4,1.0,,158.0,,Flat with Balcony next to the City Center,2017-05-18 17:40:38.486534,47.377884,8.521552,0101000020E6100000A8531EDD080B214041D7BE805EB04740
15152250,1286,50348083,Entire home/apt,,Zurich,,Kreis 3,5,4.5,2,1.0,,158.0,,Swiss Star Aemtlerstrasse - 1 bedroom apartment,2017-05-18 17:40:38.482195,47.376682,8.509646,0101000020E61000000E130D52F0042140F67EA31D37B04740
14165703,1286,4036099,Entire home/apt,,Zurich,,Kreis 5,1,0.0,4,1.0,,158.0,,Private Rooftop Topfloor Designer Apartment,2017-05-18 17:40:38.479019,47.384479,8.528789,0101000020E610000016F88A6EBD0E2140D87F9D9B36B14740
3784646,1286,13412123,Entire home/apt,,Zurich,,Kreis 7,0,0.0,2,1.0,,158.0,,Wohnung wochenendweise zu vermieten,2017-05-18 17:40:38.467011,47.355536,8.60271,0101000020E6100000BFF1B567963421407C46223482AD4740
17261980,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,3,5.0,4,1.0,,145.0,,Lovely 1BR flat in the city center/lake (Mainau 2),2017-05-18 17:40:38.462398,47.360932,8.553104,0101000020E6100000D5928E72301B2140390A100533AE4740
10532613,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,50,5.0,6,2.0,,167.0,,Lovely 2BR apartment (Mainau 8),2017-05-18 17:40:38.435739,47.361817,8.552496,0101000020E6100000755776C1E01A21408411FB0450AE4740
10215725,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,19,4.5,6,2.0,,167.0,,Lovely 2BR apartment (Mainau 7),2017-05-18 17:40:38.382270,47.362379,8.552455,0101000020E6100000FB05BB61DB1A2140EBE0606F62AE4740
8659438,1286,23561865,Entire home/apt,,Zurich,,Kreis 8,29,5.0,5,2.0,,145.0,,Cozy 2 BD flat / near lake (Ott1),2017-05-18 17:40:33.486725,47.363968,8.552282,0101000020E6100000C556D0B4C41A21403065E08096AE4740
2920505,1286,12886487,Entire home/apt,,Zurich,,Kreis 1,6,4.5,3,1.0,,178.0,,N1 Apartment in the heart of Zurich,2017-05-18 17:40:33.477044,47.374691,8.544733,0101000020E61000009C1A683EE7162140828DEBDFF5AF4740
16993907,1286,16050901,Entire home/apt,,Zurich,,Kreis 5,0,0.0,4,2.0,,158.0,,Modern APT in BEST LOCATION!,2017-05-18 17:40:33.474923,47.385853,8.524302,0101000020E61000006D74CE4F710C2140200890A163B14740
15596845,1286,12886487,Entire home/apt,,Zurich,,Kreis 4,0,0.0,4,1.0,,168.0,,Stauffacher Apartment- Keita,2017-05-18 17:40:33.471838,47.37593,8.524559,0101000020E61000001AA54BFF920C2140EACA67791EB04740
6771077,1286,23561865,Entire home/apt,,Zurich,,Kreis 1,49,5.0,6,2.0,,173.0,,Charming 2BR apartment/old town UZ6,2017-05-18 17:40:33.468928,47.372219,8.544403,0101000020E610000047B071FDBB16214094F947DFA4AF4740
11767092,1286,253036,Entire home/apt,,Zurich,,Kreis 5,0,0.0,4,2.0,,168.0,,Apartment in the heart of Zürich,2017-05-18 17:40:33.462888,47.380149,8.53556,0101000020E61000006E179AEB34122140B64DF1B8A8B04740
6031320,1286,30692223,Entire home/apt,,Zurich,,Kreis 6,5,5.0,2,1.0,,168.0,,Apartment at Schaffhauser-Platz,2017-05-18 17:40:33.433372,47.390944,8.53772,0101000020E61000006CCF2C0950132140A148F7730AB24740
12482884,1286,8872800,Entire home/apt,,Zurich,,Kreis 2,3,5.0,4,2.0,,178.0,,Central rooftop flat,2017-05-18 17:40:33.431052,47.362491,8.525158,0101000020E61000002D776682E10C2140130CE71A66AE4740
12965924,1286,71238042,Entire home/apt,,Zurich,,Kreis 7,3,5.0,2,1.0,,147.0,,Stylish apartment,2017-05-18 17:40:33.409795,47.372567,8.557585,0101000020E6100000F67AF7C77B1D2140CF488446B0AF4740
214681,1286,1108061,Entire home/apt,,Zurich,,Kreis 10,3,5.0,3,1.0,,147.0,,Luxurious Apartment Zurich Downtown,2017-05-18 17:40:33.407233,47.405016,8.495627,0101000020E6100000790778D2C2FD2040AA2D7590D7B34740
5541702,1286,16703823,Entire home/apt,,Zurich,,Kreis 3,10,5.0,2,0.0,,180.0,,⦁ STYLED SENIOR STUDIOS next to SihlCity!,2017-05-18 17:40:33.404109,47.361283,8.521015,0101000020E61000006D73637AC20A2140E6CC76853EAE4740
8126239,1286,18715465,Entire home/apt,,Zurich,,Kreis 7,5,5.0,4,2.0,,173.0,,A 2re 2 bedroom Zürich Downtown,2017-05-18 17:40:33.351960,47.368644,8.556778,0101000020E6100000BB438A01121D2140EEEE01BA2FAF4740
8714475,1286,3996492,Entire home/apt,,Zurich,,Kreis 6,0,0.0,2,1.0,,147.0,,Sunny 3.5-room Flat for rent,2017-05-18 17:40:31.811900,47.398119,8.540988,0101000020E6100000910E0F61FC14214047753A90F5B24740
15039253,1286,5923830,Entire home/apt,,Zurich,,Kreis 10,1,0.0,4,2.0,,158.0,,Family-friendly appartement near the river,2017-05-18 17:40:31.801680,47.395001,8.527576,0101000020E61000001A4F04711E0E214093718C648FB24740
13613612,1286,58818657,Entire home/apt,,Zurich,,Kreis 8,3,4.5,2,1.0,,149.0,,Apartment in the City Centre,2017-05-18 17:40:31.789539,47.364737,8.548525,0101000020E6100000A913D044D81821401152B7B3AFAE4740
2285917,1286,1225165,Entire home/apt,,Zurich,,Kreis 6,22,5.0,4,2.0,,147.0,,Cosy garden apartment on Züriberg,2017-05-18 17:40:31.786277,47.386268,8.5514,0101000020E61000005F07CE19511A2140E4BED53A71B14740
6206961,1286,22151639,Entire home/apt,,Zurich,,Kreis 10,4,5.0,3,1.0,,152.0,,Bright large 1BR w balcony,2017-05-18 17:40:31.769874,47.393268,8.526014,0101000020E6100000EE79FEB4510D21401B48179B56B24740
9192000,1286,6738630,Entire home/apt,,Zurich,,Kreis 4,4,5.0,3,1.0,,145.0,,Modern 2.5 Room Flat in Zurich K4,2017-05-18 17:40:31.766886,47.375146,8.522824,0101000020E6100000B8205B96AF0B2140D49CBCC804B04740
11094340,1286,6840340,Entire home/apt,,Zurich,,Kreis 4,0,0.0,4,1.0,,168.0,,Large loft apartment in Zurich City,2017-05-18 17:40:31.761979,47.385306,8.509175,0101000020E6100000B1E1E995B2042140EE79FEB451B14740
17163899,1286,1715037,Entire home/apt,,Zurich,,Kreis 7,0,0.0,2,1.0,,147.0,,Boutique Apartment,2017-05-18 17:40:30.238307,47.368379,8.553169,0101000020E6100000725298F7381B21403FC4060B27AF4740
12357311,1286,31949563,Entire home/apt,,Zurich,,Kreis 2,7,5.0,2,0.0,,147.0,,"Central, lakeside, convenient",2017-05-18 17:40:30.147684,47.363643,8.533605,0101000020E6100000D3F6AFAC34112140AD3594DA8BAE4740
17411093,1286,16703823,Entire home/apt,,Zurich,,Kreis 3,0,0.0,4,2.0,,185.0,,⦁ STYLED Mini 2BEDROOM APARTMENTS next to SihlCity,2017-05-18 17:40:30.130613,47.363253,8.521961,0101000020E61000002D93E1783E0B2140429605137FAE4740
11977829,1286,12886487,Entire home/apt,,Zurich,,Kreis 11,0,0.0,3,1.0,,178.0,,Nice 2.5 room Raspberry Apartment,2017-05-18 17:40:30.125487,47.40741,8.546467,0101000020E6100000BCAFCA85CA1721401C08C90226B44740
13365001,1286,69746431,Entire home/apt,,Zurich,,Kreis 3,0,0.0,4,2.0,,160.0,,Top Floor & Million Dollar view of Üetliberg Mtn,2017-05-18 17:40:30.113744,47.371777,8.517271,0101000020E6100000A35698BED7082140D733846396AF4740
6537410,1286,34171995,Entire home/apt,,Zurich,,Kreis 5,12,5.0,2,1.0,,147.0,,Central City Loft with own terrace,2017-05-18 17:40:30.110663,47.380012,8.535908,0101000020E61000005C548B8862122140350BB43BA4B04740
9244524,1286,12886487,Entire home/apt,,Zurich,,Kreis 4,0,0.0,2,0.0,,147.0,,Stauffacher Apartment- Bartlett,2017-05-18 17:40:30.103384,47.377591,8.522616,0101000020E610000090BB0853940B2140C921E2E654B04740
17156768,1286,19772773,Entire home/apt,,Zurich,,Kreis 6,1,0.0,5,2.0,,158.0,,Cozy apartment in city of Zurich,2017-05-18 17:40:29.035278,47.401116,8.540573,0101000020E61000008333F8FBC514214080F3E2C457B34740
16374433,1286,2911724,Entire home/apt,,Zurich,,Kreis 8,0,0.0,2,1.0,,152.0,,"Luxurious, central apartment directly at the lake",2017-05-18 17:40:29.032637,47.354297,8.557346,0101000020E6100000E31C75745C1D21401409A69A59AD4740
733257,1286,3821051,Entire home/apt,,Zurich,,Kreis 11,4,5.0,4,1.0,,183.0,,"Central, Large & Bright Flat",2017-05-18 17:40:29.029466,47.412641,8.547686,0101000020E610000041F4A44C6A1821408FFE976BD1B44740
9245092,1286,12886487,Entire home/apt,,Zurich,,Kreis 4,0,0.0,4,1.0,,168.0,,Stauffacher Apartment- Inler,2017-05-18 17:40:29.026283,47.377682,8.522913,0101000020E6100000774EB340BB0B2140D9243FE257B04740
4871811,1286,25061487,Entire home/apt,,Zurich,,Kreis 7,1,0.0,5,3.0,,178.0,,Charmante Wohnung mit Dachterrasse,2017-05-18 17:40:29.016404,47.363817,8.557241,0101000020E61000000DFB3DB14E1D21404A5D328E91AE4740
7707864,1286,16703823,Entire home/apt,,Zurich,,Kreis 3,3,4.5,2,0.0,,180.0,,⦁ STYLED SENIOR STUDIOS next to G00GLE HQ!,2017-05-18 17:40:29.013559,47.361885,8.52116,0101000020E61000007BF7C77BD50A2140DCF4673F52AE4740
2004128,1286,8658139,Entire home/apt,,Zurich,,Kreis 4,23,5.0,3,1.0,,152.0,,Super central and cozy apartment!,2017-05-18 17:40:29.011200,47.370153,8.526779,0101000020E61000006D7022FAB50D214016C26A2C61AF4740
4030584,1286,8080976,Entire home/apt,,Zurich,,Kreis 2,15,5.0,2,1.0,,158.0,,Trendy 2 room flat in central ZH,2017-05-18 17:40:29.009089,47.363212,8.53341,0101000020E6100000FEB7921D1B112140E3C116BB7DAE4740
10850658,1286,16703823,Entire home/apt,,Zurich,,Kreis 4,2,0.0,2,1.0,,180.0,,◦ !STYLED 1 BEDROOM APARTMENTS Zweierstrasse,2017-05-18 17:40:28.996428,47.372644,8.52734,0101000020E6100000CBBE2B82FF0D21407B8670CCB2AF4740
5307932,1286,27493420,Entire home/apt,,Zurich,,Kreis 2,4,5.0,4,1.0,,147.0,,4 Zimmer Wohnung Kreis 2,2017-05-18 17:40:28.991966,47.362323,8.527749,0101000020E610000050FEEE1D350E214058CB9D9960AE4740
3788830,1286,6630780,Entire home/apt,,Zurich,,Kreis 4,1,0.0,2,0.0,,147.0,,Schönes Studio mitten in Zürich,2017-05-18 17:40:28.979252,47.377856,8.528055,0101000020E610000083FA96395D0E2140774CDD955DB04740
15951574,1286,57293710,Entire home/apt,,Zurich,,Kreis 9,5,5.0,5,2.0,,178.0,,"Cozy, bright & well located apartment",2017-05-18 17:40:28.942229,47.377607,8.491118,0101000020E610000030F488D173FB2040CEDE196D55B04740
17560898,1286,5330310,Entire home/apt,,Zurich,,Kreis 2,0,0.0,4,1.0,,183.0,,80m2 loft appartement with fabulous lake view,2017-05-18 17:40:28.937201,47.339799,8.539452,0101000020E61000000A86730D33142140541B9C887EAB4740
948398,1286,5142076,Entire home/apt,,Zurich,,Kreis 10,8,5.0,4,2.0,,168.0,,4r flat ZHWipkingen close to center,2017-05-18 17:40:28.921553,47.393712,8.532617,0101000020E61000005796E82CB31021407905A22765B24740
11116502,1286,3622100,Entire home/apt,,Zurich,,Kreis 8,6,5.0,2,1.0,,178.0,,Modern apartment next to the lake,2017-05-18 17:40:28.882748,47.355267,8.561548,0101000020E6100000B7442E38831F21408C2C996379AD4740
14737722,1286,314360,Entire home/apt,,Zurich,,Kreis 6,4,5.0,4,2.0,,147.0,,Modern apartment in prime location  in Zurich,2017-05-18 17:40:26.254461,47.390218,8.538923,0101000020E6100000DA1F28B7ED132140BF27D6A9F2B14740
14249915,1286,17399601,Entire home/apt,,Zurich,,Kreis 4,0,0.0,2,0.0,,155.0,,1.5 Room Apartment in the center of Zürich,2017-05-18 17:40:26.251539,47.370369,8.528094,0101000020E61000007A6D3656620E2140E2395B4068AF4740
12144715,1286,5033790,Entire home/apt,,Zurich,,Kreis 10,6,4.0,4,1.0,,158.0,,Zweizimmerwohnung mit Sitzplatz,2017-05-18 17:40:26.248701,47.392718,8.527132,0101000020E6100000A359D93EE40D214078465B9544B24740
2019124,1286,4387358,Entire home/apt,,Zurich,,Kreis 5,12,5.0,4,1.0,,157.0,,"New Modern Apartment, Great Area!",2017-05-18 17:40:26.244056,47.386799,8.512916,0101000020E6100000B6300BED9C06214011902FA182B14740
2920780,1286,12886487,Entire home/apt,,Zurich,,Kreis 1,1,0.0,1,1.0,,168.0,,S2 - Charming 1 room apartment ,2017-05-18 17:40:26.153334,47.374423,8.544092,0101000020E6100000CC07043A9316214063EFC517EDAF4740
13245898,1286,8810269,Entire home/apt,,Zurich,,Kreis 6,2,0.0,2,1.0,,147.0,,"Well located, exclusive apartment with balcony",2017-05-18 17:40:26.114471,47.388654,8.542929,0101000020E6100000981936CAFA152140D4BA0D6ABFB14740
5989564,1286,20476242,Entire home/apt,,Zurich,,Kreis 2,0,0.0,4,2.0,,158.0,,Beautiful apartment lakeside Zurich,2017-05-18 17:40:26.090943,47.34345,8.53108,0101000020E61000008E1EBFB7E90F2140D5E76A2BF6AB4740
12984898,1286,47388395,Entire home/apt,,Zurich,,Kreis 3,0,0.0,5,2.0,,168.0,,Awesome Apartment in Zurich Wiedikon,2017-05-18 17:40:26.075347,47.370629,8.508331,0101000020E61000000116F9F5430421407FF964C570AF4740
